Frequency,Sum,Coating Thermal,Electronic,Quantum Vacuum,HDa_DC Quantum,HDb_DC Quantum,INTERa_I Quantum,INTERa_Q Quantum,INTERb_I Quantum,INTERb_Q Quantum,REFL_I Quantum,REFL_Q Quantum,Seismic,mdlSagnacSpeedmeter/Actuation/M2a Seismic Noise{1},mdlSagnacSpeedmeter/Actuation/M2b Seismic Noise{1},Suspension Thermal,mdlSagnacSpeedmeter/Actuation/M1a Suspension Thermal Noise{1},mdlSagnacSpeedmeter/Actuation/M1b Suspension Thermal Noise{1},mdlSagnacSpeedmeter/Actuation/M2a Suspension Thermal Noise{1},mdlSagnacSpeedmeter/Actuation/M2b Suspension Thermal Noise{1},mdlSagnacSpeedmeter/Actuation/M3a Suspension Thermal Noise{1},mdlSagnacSpeedmeter/Actuation/M3b Suspension Thermal Noise{1},Brownian,mdlSagnacSpeedmeter/Actuation/M1a Coating Brownian Noise{1},mdlSagnacSpeedmeter/Actuation/M1b Coating Brownian Noise{1},mdlSagnacSpeedmeter/Actuation/M2a Coating Brownian Noise{1},mdlSagnacSpeedmeter/Actuation/M2b Coating Brownian Noise{1},mdlSagnacSpeedmeter/Actuation/M3a Coating Brownian Noise{1},mdlSagnacSpeedmeter/Actuation/M3b Coating Brownian Noise{1},Thermooptic,mdlSagnacSpeedmeter/Actuation/M1a Coating Thermooptic Noise{1},mdlSagnacSpeedmeter/Actuation/M1b Coating Thermooptic Noise{1},mdlSagnacSpeedmeter/Actuation/M2a Coating Thermooptic Noise{1},mdlSagnacSpeedmeter/Actuation/M2b Coating Thermooptic Noise{1},mdlSagnacSpeedmeter/Actuation/M3a Coating Thermooptic Noise{1},mdlSagnacSpeedmeter/Actuation/M3b Coating Thermooptic Noise{1},ADC,mdlSagnacSpeedmeter/Sensing/HDa_DC ADC Noise{1},mdlSagnacSpeedmeter/Sensing/HDb_DC ADC Noise{1},mdlSagnacSpeedmeter/Sensing/INTERa_I ADC Noise{1},mdlSagnacSpeedmeter/Sensing/INTERa_Q ADC Noise{1},mdlSagnacSpeedmeter/Sensing/INTERb_I ADC Noise{1},mdlSagnacSpeedmeter/Sensing/INTERb_Q ADC Noise{1},DAC,mdlSagnacSpeedmeter/Control/M2a Coil DAC Noise{1},mdlSagnacSpeedmeter/Control/M2a ESD DAC Noise{1},mdlSagnacSpeedmeter/Control/M2b Coil DAC Noise{1},mdlSagnacSpeedmeter/Control/M2b ESD DAC Noise{1},Op-amp,Current,mdlSagnacSpeedmeter/Sensing/HDb_DC Current Noise{1},mdlSagnacSpeedmeter/Sensing/INTERa_I Current Noise{1},mdlSagnacSpeedmeter/Sensing/INTERb_I Current Noise{1},Voltage,mdlSagnacSpeedmeter/Sensing/HDb_DC Voltage Noise{1},mdlSagnacSpeedmeter/Sensing/INTERa_I Voltage Noise{1},mdlSagnacSpeedmeter/Sensing/INTERb_I Voltage Noise{1},
1.04476597156080533750e+04,1.10202250721601180375e-19,1.06572896691675779643e-19,2.52228108240985468975e-22,1.56934851841621605162e-20,0.00000000000000000000e+00,1.56929075867042416175e-20,9.27743239550856086617e-23,0.00000000000000000000e+00,9.75788168221551932234e-23,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.78252871849602457233e-41,1.75562529626822801040e-41,3.08526257174613791919e-42,2.32466053136354553669e-20,1.57272368955190370662e-20,1.57271264744681041683e-20,3.38074036288248745995e-21,3.38071662769346078747e-21,3.38065683326085589307e-21,3.38063309958271524342e-21,1.06572896691516396903e-19,4.51209216363550034978e-20,4.51206048420179301629e-20,4.26797578877931807193e-20,4.26794582456993224673e-20,4.26787033779388195053e-20,4.26784037549189802180e-20,1.84311049391964855001e-25,6.50942819046772660964e-26,6.50938248772244658400e-26,7.98387442107529495092e-26,7.98381836862872702357e-26,7.98367715954735661765e-26,7.98362111066886174309e-26,2.51826015588810359170e-22,0.00000000000000000000e+00,2.51800484688855562181e-22,2.47299185398144847399e-24,0.00000000000000000000e+00,2.59660337427994271459e-24,0.00000000000000000000e+00,3.99644713668252394268e-26,1.66519136319722654174e-26,2.45956830467778402081e-26,1.04505970424767427705e-26,2.46111791863240943695e-26,1.42363921810108810033e-23,1.14319255898651137063e-23,1.12885461681979551568e-23,1.24467363640058007378e-24,1.30707139802134277381e-24,8.48445281908827170157e-24,8.37786873684477654770e-24,9.23573440342289350238e-25,9.71734103460478026546e-25,
1.05687597118480516656e+04,1.09149695408501762372e-19,1.05836568824773978068e-19,2.53359730740813853598e-22,1.55992620567878903318e-20,0.00000000000000000000e+00,1.55986736340488656864e-20,9.33125885039047957055e-23,0.00000000000000000000e+00,9.82361216551032946161e-23,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.74574898110370149203e-41,1.72040435848276235219e-41,2.96392220441304418305e-42,2.16535341064245410927e-20,1.48063892654350076679e-20,1.48062873051971720437e-20,2.75777054595292181207e-21,2.75775155641870755953e-21,2.75770240883501938775e-21,2.75768342050154383846e-21,1.05836568824614787921e-19,4.48091714796254152426e-20,4.48088629132558980242e-20,4.23848742987497967885e-20,4.23845824437867970675e-20,4.23838270821198144934e-20,4.23835352456112741110e-20,1.83565501889005835217e-25,6.48312244001112973050e-26,6.48307779572317651899e-26,7.95156825122236668472e-26,7.95151349808941209390e-26,7.95137178928529954686e-26,7.95131703961447428458e-26,2.52955834118062887817e-22,0.00000000000000000000e+00,2.52930097682351299029e-22,2.48725253986593436255e-24,0.00000000000000000000e+00,2.61405347384401704609e-24,0.00000000000000000000e+00,3.84598687174478747496e-26,1.62973887435714497053e-26,2.35389935088763755004e-26,1.02290492706083278456e-26,2.35550197943618680952e-26,1.43002680929851918196e-23,1.14827535234412620541e-23,1.13382350193163367241e-23,1.25174340112496780253e-24,1.31574829834261389208e-24,8.52314725034993105517e-24,8.41570371295559216145e-24,9.28931954652992385800e-25,9.78292129436618453800e-25,
1.06912633917347720853e+04,1.08507848538015351797e-19,1.05104247783595216564e-19,2.54525820734415763822e-22,1.55140837948228869314e-20,0.00000000000000000000e+00,1.55134846680915410903e-20,9.38642878240959421247e-23,0.00000000000000000000e+00,9.88885288903061469533e-23,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.72779612576667828602e-41,1.70035038165497211200e-41,3.06737724807585330983e-42,2.20521815883892368962e-20,1.51578657886260742975e-20,1.51577638540011027629e-20,2.58751107405492651143e-21,2.58749367469512868911e-21,2.58744714405541516324e-21,2.58742974579124239894e-21,1.05104247783436219010e-19,4.44991171860813965105e-20,4.44988179354556698733e-20,4.20915948224230464752e-20,4.20913117833241522045e-20,4.20905548594781916186e-20,4.20902718382020637019e-20,1.82821035078233629887e-25,6.45676865241993420194e-26,6.45672523151224773586e-26,7.91934390277604096678e-26,7.91929065024494869422e-26,7.91914823843399796166e-26,7.91909498925617781226e-26,2.54120078415956251604e-22,0.00000000000000000000e+00,2.54094137651322452884e-22,2.50187200927936333613e-24,0.00000000000000000000e+00,2.63136880952126094525e-24,0.00000000000000000000e+00,3.69672840128178859085e-26,1.56012512834538550577e-26,2.25122805881361496443e-26,1.04338615833061482966e-26,2.25280447632790938144e-26,1.43658553457876516925e-23,1.15348912952656601498e-23,1.13892432336106415706e-23,1.25899316139638542843e-24,1.32430811324512194539e-24,8.56294824359578657046e-24,8.45465643333715886756e-24,9.34424077506392113008e-25,9.84743042680215811911e-25,
1.08151870255228932365e+04,1.08644467663320462061e-19,1.04389793828186576717e-19,2.55746619278200638249e-22,1.54396002163264374513e-20,0.00000000000000000000e+00,1.54389906736422649289e-20,9.44292752875109617369e-23,0.00000000000000000000e+00,9.95235205526750625207e-23,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.65413994655395323173e-41,1.63517466779932133925e-41,2.49765427096894728578e-42,2.58446249185729824116e-20,1.78893957311152277785e-20,1.78892786766478155705e-20,2.64048941871397159598e-21,2.64047214292671063030e-21,2.64042418025442967722e-21,2.64040690555998537249e-21,1.04389793828027735645e-19,4.41966270745515421381e-20,4.41963378857649961467e-20,4.18054702858320575760e-20,4.18051967674434283092e-20,4.18044373998592781121e-20,4.18041638987726317052e-20,1.82102347174023595894e-25,6.43144812445357401960e-26,6.43140604199611134096e-26,7.88818606353184063360e-26,7.88813445392365836380e-26,7.88799117045492953687e-26,7.88793956411142339120e-26,2.55338910132326470424e-22,0.00000000000000000000e+00,2.55312771928997414216e-22,2.51684632975933149971e-24,0.00000000000000000000e+00,2.64820732730854766966e-24,0.00000000000000000000e+00,3.55956500690212558670e-26,1.56188263381956232556e-26,2.15196323299829159856e-26,9.81690209736609486770e-27,2.15322183076101775869e-26,1.44351299825907128374e-23,1.15899675940891690294e-23,1.14432326773412257310e-23,1.26642090906173058615e-24,1.33264879295269933495e-24,8.60497697743883009283e-24,8.49586344640647224097e-24,9.40048358163677946660e-25,9.91081311790520940637e-25,
1.09405470720574357983e+04,1.33562167852919545554e-19,1.03666262807674459819e-19,2.56969769872861501665e-22,1.53711277319881408748e-20,0.00000000000000000000e+00,1.53705077275752896779e-20,9.50074631932258424149e-23,0.00000000000000000000e+00,1.00167517593271160747e-22,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.62394086563865508317e-41,1.59444917549175283120e-41,3.08084017542121011485e-42,8.27998854820820408695e-20,5.83853070596115437251e-20,5.83849374575601109357e-20,3.08938579417718444354e-21,3.08936623925438194040e-21,3.08930946543278413593e-21,3.08928991175105841212e-21,1.03666262807515811340e-19,4.38902932786318543789e-20,4.38900154357420844289e-20,4.15157100189527833645e-20,4.15154472364585930147e-20,4.15146842998520395551e-20,4.15144215340356682629e-20,1.81362371305386079358e-25,6.40527856879567859916e-26,6.40523802085274243306e-26,7.85614555020007320958e-26,7.85609582306011968606e-26,7.85595145021851555266e-26,7.85590172623455658329e-26,2.56560126290603138418e-22,0.00000000000000000000e+00,2.56533783947829242449e-22,2.53217313986880893601e-24,0.00000000000000000000e+00,2.66536955194319204090e-24,0.00000000000000000000e+00,3.42913393161963690988e-26,1.53674197655920938004e-26,2.05527447075552291163e-26,9.71742599695576096191e-27,2.05644031964546229677e-26,1.45038977645740263792e-23,1.16447319770872315070e-23,1.14968640095050803321e-23,1.27402542743425391149e-24,1.34117857699698046378e-24,8.64657548090673632613e-24,8.53661199066078308077e-24,9.45803931863990103888e-25,9.97485934935788439457e-25,
1.10673601809597457759e+04,1.09312419885214134785e-19,1.02963855726651850501e-19,2.58261764337775057023e-22,1.53135374921141721456e-20,0.00000000000000000000e+00,1.53129074385958263625e-20,9.55986964283052487128e-23,0.00000000000000000000e+00,1.00782878626350830693e-22,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.60697736381254989577e-41,1.56851145469925654990e-41,3.49496873066347311984e-42,3.33628299968884489003e-20,2.01060218902078482611e-20,2.01058991265110246468e-20,8.72623220754736197807e-21,8.72617893325233316764e-21,8.72601661220856475706e-21,8.72596334135161430075e-21,1.02963855726493370541e-19,4.35929027592187890072e-20,4.35926365889178068354e-20,4.12344091735804599344e-20,4.12341574344532634703e-20,4.12333904124239283507e-20,4.12331386895428176360e-20,1.80653084545169138735e-25,6.38025869895688973135e-26,6.38021974226277819816e-26,7.82540752355130571705e-26,7.82535974885780427302e-26,7.82521418450804615423e-26,7.82516641289770453235e-26,2.57850067350249008115e-22,0.00000000000000000000e+00,2.57823532528634998701e-22,2.54784828184668557929e-24,0.00000000000000000000e+00,2.68174870495688378769e-24,0.00000000000000000000e+00,3.28743027699434590970e-26,1.47032041342841413165e-26,1.96181117798532644306e-26,9.71056928364069079575e-27,1.96308457580481853346e-26,1.45767144999389799296e-23,1.17027724972061648888e-23,1.15538428621941585048e-23,1.28180459686790427630e-24,1.34928729799787323246e-24,8.69055357795844155283e-24,8.57978558838969323313e-24,9.51689262156405911775e-25,1.00363753263964710653e-24,
1.11956431948387944431e+04,1.05707639068604729626e-19,1.02255599128582413847e-19,2.59560795504527789174e-22,1.52624981808298003216e-20,0.00000000000000000000e+00,1.52618579362721994550e-20,9.62029156563353349752e-23,0.00000000000000000000e+00,1.01430034493780567766e-22,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.57559952049438223322e-41,1.55104295757313379348e-41,2.77091307595372551585e-42,2.20201312845011584573e-20,1.47175940188985132258e-20,1.47175074344529335655e-20,3.59427195825125387044e-21,3.59425081592359742873e-21,3.59418315679526339656e-21,3.59416201584491769900e-21,1.02255599128424114443e-19,4.32930357733221779122e-20,4.32927810779218992824e-20,4.09507658456705359115e-20,4.09505249639233207333e-20,4.09497541004066018148e-20,4.09495132343515568785e-20,1.79927798400480715020e-25,6.35459262660070857859e-26,6.35455524216961637760e-26,7.79400954368844239600e-26,7.79396369754617919642e-26,7.79381698191139018585e-26,7.79377113875576196223e-26,2.59147041432985786433e-22,0.00000000000000000000e+00,2.59120303488313613798e-22,2.56387015101324847261e-24,0.00000000000000000000e+00,2.69888374011210084367e-24,0.00000000000000000000e+00,3.16909136584085352965e-26,1.45693522577278881717e-26,1.87124332569897239305e-26,9.55631526701906430040e-27,1.87235056390353182411e-26,1.46497943726060458873e-23,1.17609203779052175694e-23,1.16108657693714949040e-23,1.28975758310642394756e-24,1.35778113033101220007e-24,8.73482839122862030049e-24,8.62321431987523636220e-24,9.57703765492156419162e-25,1.01005213492887683560e-24,
1.13254131515281260363e+04,1.04577710646773850833e-19,1.01565278648406553199e-19,2.60921968166371793574e-22,1.52206439208385157361e-20,0.00000000000000000000e+00,1.52199938156942062212e-20,9.68199987063430350042e-23,0.00000000000000000000e+00,1.02056371868966744237e-22,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.53298091760554308872e-41,1.49773678352575070962e-41,3.26825673741631654284e-42,1.97295629843506484741e-20,1.34630711932502548010e-20,1.34629953047809509071e-20,2.58601714299982231179e-21,2.58600256848313448035e-21,2.58595325239108039220e-21,2.58593867884334672369e-21,1.01565278648248410276e-19,4.30007621519809799371e-20,4.30005197658291401639e-20,4.06743050613407253268e-20,4.06740758252973811833e-20,4.06733001545799320193e-20,4.06730709337768326376e-20,1.79228871643044357655e-25,6.32992940721026103588e-26,6.32989372674429628292e-26,7.76372395820498853642e-26,7.76368020268515651335e-26,7.76353214623222628792e-26,7.76348839362138232881e-26,2.60506051438296080454e-22,0.00000000000000000000e+00,2.60479118456204153949e-22,2.58023546843923889174e-24,0.00000000000000000000e+00,2.71552373923174508577e-24,0.00000000000000000000e+00,3.04891483526530972168e-26,1.43971441670456199135e-26,1.78377790310062623250e-26,9.24727920596022818417e-27,1.78497023401344763828e-26,1.47264967406648533749e-23,1.18220473168529027126e-23,1.16709128198565613608e-23,1.29788271035824430134e-24,1.36605167668350769127e-24,8.78116754713766317155e-24,8.66874125214417590798e-24,9.63846232283036323505e-25,1.01628196618424380127e-24,
1.14566872863487260474e+04,1.03915492656793555099e-19,1.00876811445356822694e-19,2.62308619795739867202e-22,1.51865756178028403190e-20,0.00000000000000000000e+00,1.51859158749553582681e-20,9.74499058176814295208e-23,0.00000000000000000000e+00,1.02672050133993167042e-22,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.45888272553796022128e-41,1.44187586191668667297e-41,2.22109895536150168186e-42,1.97888261884018386316e-20,1.35907856464534548273e-20,1.35907123817325304885e-20,2.35485625559777948145e-21,2.35484356332850400803e-21,2.35479807657507101497e-21,2.35478538517546763969e-21,1.00876811445198848290e-19,4.27092732492161192456e-20,4.27090430135942195696e-20,4.03985865406519460052e-20,4.03983687992346016532e-20,4.03975884541325956615e-20,4.03973707276348528097e-20,1.78527475204504320720e-25,6.30518581545603825497e-26,6.30515182568597391005e-26,7.73332861099468606546e-26,7.73328692968658281672e-26,7.73313755156173721771e-26,7.73309587310963065576e-26,2.61890508425328668295e-22,0.00000000000000000000e+00,2.61863382335550126728e-22,2.59694315186783522311e-24,0.00000000000000000000e+00,2.73190068058781463535e-24,0.00000000000000000000e+00,2.91999108963505126878e-26,1.39492985938729635163e-26,1.69916527753810030247e-26,8.95264214075347352894e-27,1.70054638206158647562e-26,1.48044845649575879944e-23,1.18841254912129511599e-23,1.17319240254966853454e-23,1.30617940859316988510e-24,1.37415163043905692397e-24,8.82838176242792629707e-24,8.71515020526193814320e-24,9.70116272856437255978e-25,1.02242645702854985633e-24,
1.15894830343981175247e+04,1.03906627696812568728e-19,1.00209998500445929559e-19,2.63775151661410151148e-22,1.51619658795653459862e-20,0.00000000000000000000e+00,1.51612966276997541141e-20,9.80925658988089294171e-23,0.00000000000000000000e+00,1.03304155381941719170e-22,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.46237419389283752459e-41,1.44374131398214176083e-41,2.32700024204651826771e-42,2.29039012659613088761e-20,1.58451956249080643571e-20,1.58451142105589931907e-20,2.36915039984469763283e-21,2.36913822923945323523e-21,2.36909186817020708950e-21,2.36907969842330076755e-21,1.00209998500288087563e-19,4.24269522662833201367e-20,4.24267342719597707799e-20,4.01315399309029549172e-20,4.01313337704454465111e-20,4.01305484504835632302e-20,4.01303423045656161794e-20,1.77859444707880431911e-25,6.28156208898935389695e-26,6.28152981363594619896e-26,7.70440242881530535747e-26,7.70436285039064547859e-26,7.70421208565467829081e-26,7.70417251002130666018e-26,2.63354720863967038544e-22,0.00000000000000000000e+00,2.63327402268711587502e-22,2.61399128440665254171e-24,0.00000000000000000000e+00,2.74868428801621008844e-24,0.00000000000000000000e+00,2.81209544336419319155e-26,1.39667003747799786673e-26,1.61810047411231898167e-26,8.47216744627902850469e-27,1.61900223356870479897e-26,1.48869352747249579851e-23,1.19498980895587834101e-23,1.17966287859822710055e-23,1.31464668855969875218e-24,1.38250414857754009703e-24,8.87810664066441401163e-24,8.76407282224670802189e-24,9.76513185190599944808e-25,1.02870165184813608262e-24,
1.17238180328659982479e+04,1.25629813889500836889e-19,9.95463820945913801671e-20,2.65266689562046992781e-22,1.51443058629659435845e-20,0.00000000000000000000e+00,1.51436273837223918032e-20,9.87479909084092385284e-23,0.00000000000000000000e+00,1.03916160097703761677e-22,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.42623459736776449051e-41,1.40247604560657857355e-41,2.59241332021965733477e-42,7.51262110271813260250e-20,5.29810056853853305092e-20,5.29807485353929048991e-20,2.73869454648764877949e-21,2.73868125670886626999e-21,2.73862688553620802094e-21,2.73861359673459722624e-21,9.95463820944336705788e-20,4.21459840360013453907e-20,4.21457794751528782796e-20,3.98657728862927071258e-20,3.98655794337942046728e-20,3.98647879804999616670e-20,3.98645945422256435225e-20,1.77191193799443230789e-25,6.25795001963405673727e-26,6.25791964588445874489e-26,7.67545862023297153651e-26,7.67542137433154333096e-26,7.67526899381637927696e-26,7.67523175065357166261e-26,2.64843902044400031571e-22,0.00000000000000000000e+00,2.64816395871537519773e-22,2.63138016264243596222e-24,0.00000000000000000000e+00,2.76491702453000955338e-24,0.00000000000000000000e+00,2.69717196031612979739e-26,1.31645346488316423868e-26,1.53957903038996322863e-26,8.93132610790126080174e-27,1.54068082581674908118e-26,1.49707519393644650751e-23,1.20166715651004259001e-23,1.18623692461936461126e-23,1.32328467481073330833e-24,1.39050675649683855271e-24,8.92877472705475699630e-24,8.81395721938622079919e-24,9.83037093612323763439e-25,1.03480159156406311479e-24,
1.18597101233767061785e+04,1.04216959882161788176e-19,9.88763487805115633209e-20,2.66765608366155096401e-22,1.51319420434165581220e-20,0.00000000000000000000e+00,1.51312543141799976248e-20,9.94161520536535874570e-23,0.00000000000000000000e+00,1.04543357693028397484e-22,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.36979999058629192240e-41,1.35506418673133306246e-41,2.00382294747705761249e-42,2.92505648666760673700e-20,1.74705594015867448061e-20,1.74704794454257122203e-20,7.82886686665642497961e-21,7.82883104529492116683e-21,7.82867345192644693268e-21,7.82863763331197824975e-21,9.88763487803540222515e-20,4.18622992488139469583e-20,4.18621076608594353475e-20,3.95974362589152779272e-20,3.95972550789178330277e-20,3.95964579912333366195e-20,3.95962768251300679324e-20,1.76506508866436964245e-25,6.23378341204525206119e-26,6.23375488236976349855e-26,7.64579243530613569223e-26,7.64575745161060407366e-26,7.64560354349017542767e-26,7.64556856247744334192e-26,2.66340450016561090925e-22,0.00000000000000000000e+00,2.66312749041885508980e-22,2.64910899744123827254e-24,0.00000000000000000000e+00,2.78158844864998149247e-24,0.00000000000000000000e+00,2.58903870353596750465e-26,1.30370600491131671393e-26,1.46400471687457146731e-26,8.45256762054531268562e-27,1.46482191966650733405e-26,1.50550264572468532415e-23,1.20838914268823824290e-23,1.19285110538985977270e-23,1.33209294626483926845e-24,1.39877962389075718355e-24,8.97960965809322919476e-24,8.86398051179727575803e-24,9.89687716376357172654e-25,1.04103665749726081967e-24,
1.19971773543588551547e+04,1.01295699981494083133e-19,9.82298112118382384713e-20,2.68345000864571346097e-22,1.51290638609504230562e-20,0.00000000000000000000e+00,1.51283671903724119662e-20,1.00097054079770741980e-22,0.00000000000000000000e+00,1.05166733068366905738e-22,0.00000000000000000000e+00,0.00000000000000000000e+00,0.00000000000000000000e+00,1.35247170280409106814e-41,1.33905287837300148684e-41,1.90044983640130099080e-42,1.95643155177806936030e-20,1.31119134095294442250e-20,1.31118570869873736365e-20,3.11931486089290141162e-21,3.11930146524680761599e-21,3.11923779790033254684e-21,3.11922440333604112414e-21,9.82298112116808177724e-20,4.15885620897601313945e-20,4.15883834450829736742e-20,3.93385090662649877589e-20,3.93383401302104959188e-20,3.93375372043763904080e-20,3.93373682819648011079e-20,1.75858202464606799107e-25,6.21090819270540372653e-26,6.21088151359862055044e-26,7.61769937635282727585e-26,7.61766666275723259283e-26,7.61751118031087353294e-26,7.61747846935715418975e-26,2.67917344753509384578e-22,0.00000000000000000000e+00,2.67889454929014737718e-22,2.66717789364539401035e-24,0.00000000000000000000e+00,2.79816362813585339531e-24,0.00000000000000000000e+00,2.48264843361148411113e-26,1.25277321189456585363e-26,1.39143213810582913543e-26,8.48344473881233930153e-27,1.39223948484243920604e-26,1.51438189662204583069e-23,1.21546938723120048524e-23,1.19982704604787094313e-23,1.34107153183075598041e-24,1.40698835579265402782e-24,9.03319820174668066086e-24,8.91678244582852135012e-24,9.96465105246249432683e-25,1.04724298032040865829e-24,
